title,caption,topic,country
البرلمان العراقي يُقر قانوناً جديداً لإعادة هيكلة المجالس المحلية وسط ترقب شعبي,منظر عام لقاعة مجلس النواب العراقي في بغداد أثناء جلسة تصويت حاسمة على قانون صلاحيات المجالس المحلية، 27 مايو/أيار الجاري (رويترز),سياسة,العراق
بلدة في شمال لبنان تطلق مشروعا رائدا لتحويل النفايات إلى فرص عمل وتمكين مجتمعي,متطوعون، بينهم نساء وشباب، يشاركون في فرز المواد البلاستيكية ضمن مركز إعادة التدوير الجديد في إحدى بلدات قضاء عكار شمال لبنان (مصور محلي).,مجتمع,لبنان
التصحر يزحف ويهدد سبل عيش الآلاف في ريف البصرة,مزارع عراقي يقف على أرضه الزراعية الجافة والمتشققة في إحدى قرى ريف البصرة، متأثراً بتداعيات التصحر (رويترز).,مجتمع,العراق
العراق يطلق خطة طموحة لتوطين مراكز البيانات وتعزيز السيادة الرقمية,فنيون يعملون داخل أحد مراكز البيانات الحديثة في العاصمة بغداد (رويترز),تقنية,العراق
البرلمان التونسي يشهد نقاشاً حاداً حول تعديلات مقترحة لقانون الانتخابات المحلية,نواب البرلمان التونسي خلال جلسة عامة لمناقشة مشاريع قوانين في مبنى مجلس نواب الشعب بالعاصمة تونس (أ.ف.ب.),سياسة,تونس
مبادرات مجتمعية في تعز تسعى لإنقاذ صناعة الخزف التقليدية من الاندثار,حرفي يمني يقوم بتشكيل قطعة فخارية يدوياً في أحد المحاجر التقليدية بمدينة تعز، اليمن.,مجتمع,اليمن
نزيف الكفاءات الطبية يُنذر بانهيار وشيك للرعاية الصحية في لبنان,ممرضة لبنانية منهكة تعمل في قسم الطوارئ بأحد المستشفيات في بيروت، في ظل النقص الحاد في الكوادر الطبية والموارد.,صحة,لبنان
الأردن يطلق حزمة حوافز استثمارية ضخمة لدعم قطاع الصناعات الخضراء,منظر بانورامي لمشروع محطة للطاقة الشمسية قيد الإنشاء في منطقة الأزرق بالأردن، ضمن استراتيجية المملكة نحو الاقتصاد الأخضر.,اقتصاد,الأردن
"العراق يطلق المرحلة الثانية من مشروع ""ناقل بيانات العراق"" لتعزيز البنية التحتية الرقمية",مهندس عراقي يشرف على فريق من الفنيين خلال أعمال مد كابلات الألياف الضوئية في إطار مشروع تطوير الشبكة الوطنية للإنترنت بأحد أحياء بغداد.,تقنية,العراق
الجزائر تدشن مركزًا متخصصًا لعلاج الأورام النادرة في وهران,واجهة المركز الجزائري لعلاج الأورام النادرة في مدينة وهران، مع حضور مسؤولين محليين وطاقم طبي خلال الافتتاح. (وكالة الأنباء الجزائرية),صحة,الجزائر
"قطر تطلق ""مبادرة نبض الحياة"" للكشف المبكر عن أمراض القلب والسكري على مستوى الدولة","طبيبة تشرح لمواطنة أهمية الفحص الدوري لأمراض القلب والسكري ضمن فعاليات ""مبادرة نبض الحياة"" في أحد المراكز الصحية بالدوحة. (وزارة الصحة العامة - قطر)",صحة,قطر
تقارير بيئية تحذر: تزايد ملوحة التربة يهدد الإنتاج الزراعي بدلتا النيل في مصر,مزارع مصري يتفقد حقلًا متضررًا من ارتفاع ملوحة المياه الجوفية في منطقة شمال الدلتا (صورة خاصة).,بيئة,مصر
تآكل الشواطئ الليبية يُنذر بكارثة بيئية وثقافية: دعوات لخطط استجابة عاجلة,أمواج البحر تضرب بقوة أساسات قلاع تاريخية متآكلة على الساحل الشرقي لليبيا، مما يبرز خطر الانهيار الوشيك.,بيئة,ليبيا
تحديات ومبادرات: شباب ليبيون يتصدون لإهمال التراث العمراني في قلب طرابلس القديمة,مجموعة من المتطوعين الشباب وهم يعملون على تنظيف وترميم واجهة مبنى تاريخي متضرر في أحد أزقة البلدة القديمة بطرابلس، في إشارة إلى جهودهم المستمرة للحفاظ على الطابع المعماري للمدينة.,مجتمع,ليبيا
"سلطنة عُمان تدشن برنامج ""جيل المبدعين"" لتعزيز الابتكار والمهارات المستقبلية في المدارس","مجموعة من الطلاب العُمانيين يعملون على مشروع ابتكاري ضمن فعاليات برنامج ""جيل المبدعين"" في إحدى المدارس الحكومية (وزارة التربية والتعليم)",تعليم,عُمان
"جزر القمر تطلق مبادرة ""صحة المستقبل"" لتعزيز مكافحة سوء التغذية لدى الأطفال",أمهات ينتظرن مع أطفالهن دورهم في مركز صحي بمدينة موروني، جزر القمر، ضمن مبادرة وطنية لتحسين صحة الأطفال (رويترز),صحة,جزر القمر
تصادم تسلسلي مروع يغلق طريق عمان - إربد ويخلف إصابات متفاوتة,فرق الدفاع المدني تتعامل مع موقع حادث التصادم التسلسلي الذي أغلق طريق عمان - إربد، وتظهر المركبات المتضررة متناثرة على طول المسرب (الدفاع المدني).,حوادث,الأردن
جزر القمر تنجح في تأمين استثمارات ضخمة لتحديث بنيتها التحتية السمكية,قوارب صيد تقليدية ترسو في أحد موانئ جزر القمر، بينما تستعد لتبني تقنيات صيد وتخزين حديثة.,اقتصاد,جزر القمر
حوارات مكثفة بين الفصائل الفلسطينية لبناء استراتيجية موحدة للمرحلة المقبلة,جانب من اجتماع سابق يجمع ممثلين عن الفصائل الفلسطينية لمناقشة قضايا الوحدة الوطنية في أحدى العواصم العربية (الأرشيف),سياسة,فلسطين
رغم الطموح.. شابات جزر القمر يواجهن عقبات تقليدية واقتصادية لدخول سوق العمل الحر,شابة قمرية تعمل بجد في ورشتها الحرفية الصغيرة، وسط تحديات تباطؤ الاقتصاد المحلي وقلة فرص الدعم الموجه للنساء رائدات الأعمال (مصدر محلي).,قضايا اجتماعية,جزر القمر
العراق يطلق منطقة صناعية حرة واسعة في البصرة لجذب استثمارات بمليارات الدولارات,مسؤولون عراقيون يتقدمون الوفود الأجنبية خلال جولة تفقدية لموقع المنطقة الصناعية الحرة الجديدة في البصرة (رويترز),اقتصاد,العراق
منتخب سوريا للشباب يحسم تأهله لنهائيات كأس آسيا بعد انتصار دراماتيكي,لاعبو المنتخب السوري للشباب يحتفلون بحماس كبير على أرض الملعب بعد تحقيق الفوز والتأهل، بينما تلوح الأعلام السورية في أيدي الجماهير المتحمسة خلفهم (وكالات),رياضة,سوريا
وفاة وإصابة 15 شخصاً في حادث تصادم مروع شمالي نواكشوط,سيارات إسعاف ورجال أمن في موقع حادث سير بين شاحنة وحافلة صغيرة على طريق الأمل شمال العاصمة الموريتانية (الأخبار الموريتانية),حوادث,موريتانيا
حرفة النحاس في حلب تواجه الاندثار وسط مساعٍ مجتمعية لإنقاذها,حرفي سوري يطرق قطعة نحاسية في ورشة تقليدية داخل سوق حلب القديم، في ظل تحديات اقتصادية وتهجير تواجه هذه الصناعة العريقة (رويترز),مجتمع,سوريا
ينابيع لبنان الجبلية تحت تهديد النفايات ومخلفات البناء: كارثة بيئية تلوح بالآفاق,أكوام من النفايات المنزلية ومخلفات البناء ملقاة على ضفة أحد الأنهار الجبلية في قضاء البترون اللبناني، مما يهدد بتلوث مصادر المياه العذبة (صورة تعبيرية).,بيئة,لبنان
الجزائر تعتمد نظام إنذار مبكر لمواجهة تصاعد حرائق الغابات الصيفية,طائرة كشف ومراقبة تابعة للحماية المدنية الجزائرية تحلق فوق غابة كثيفة في منطقة تيزي وزو، ضمن جهود الإنذار المبكر لمواجهة الحرائق المتوقعة (وكالة الأنباء الجزائرية).,بيئة,الجزائر
"ليبيا تسعى لجذب استثمارات دولية لتدشين ""منطقة الخضراء"" للطاقة المتجددة جنوب البلاد",بانوراما واسعة لألواح شمسية ضخمة تمتد على مساحات شاسعة في بيئة صحراوية قاحلة على غرار المواقع المقترحة للمشروع الليبي (صورة أرشيفية توضيحية).,طاقة,ليبيا
الرياضة الجزائرية: أندية عريقة تواجه شبح الإفلاس رغم خزائن المواهب الشابة,لاعبون شباب من أحد الأندية الجزائرية يتدربون في ملعب بسيط، في ظل التحديات المالية التي تعصف بمسيرتهم الكروية. (غيتي/الجزيرة),رياضة,الجزائر
جيبوتي تطلق حملة وطنية واسعة لمكافحة نقص فيتامين (أ) بين الأطفال,طفل يتلقى جرعة فموية من فيتامين (أ) في مركز صحي بمدينة جيبوتي ضمن فعاليات الحملة الوطنية لمكافحة النقص.,صحة,جيبوتي
خبراء يحذرون من تدهور الصحة النفسية للشباب الفلسطيني في ظل الأوضاع الراهنة,شاب فلسطيني يجلس وحيداً في أحد أزقة مدينة الخليل القديمة، يظهر عليه التفكير العميق والحيرة وسط التحديات اليومية.,قضايا اجتماعية,فلسطين
تحديات البنية التحتية تحاصر عودة النازحين شمالي العراق,عائلة عراقية نازحة عائدة تقف أمام منزلها المتضرر في إحدى البلدات المحررة بمحافظة نينوى، في ظل نقص حاد في خدمات البنية التحتية الأساسية.,قضايا اجتماعية,العراق
جمود الودائع المصرفية يدفع عشرات الشركات الصغيرة والمتوسطة في لبنان نحو الإفلاس,"مالك أحد المحال التجارية المغلقة في وسط بيروت يعلق لافتة ""للإيجار""، بعد تعثره في الوصول إلى أمواله المحتجزة في البنوك وعجزه عن سداد التزاماته (الفرنسية).",اقتصاد,لبنان
الجزائر تدشن أضخم مركز بيانات وطني لتعزيز السيادة الرقمية,لقطة من داخل أحد ممرات مركز البيانات الوطني الجديد في الجزائر، تظهر صفوفًا من الخوادم الحديثة (وكالة الأنباء الجزائرية).,تقنية,الجزائر
بنك فلسطين يُطلق برنامج تمويل جديد لتعزيز قطاع الثروة الحيوانية في المحافظات الجنوبية,رؤوس ماشية في مزرعة بجنوب الضفة الغربية (الأناضول),اقتصاد,فلسطين
صندوق مصر السيادي ينجح في جذب تحالف عالمي لتطوير أول منطقة صناعية خضراء بالعين السخنة,تصميم متخيل لمدينة صناعية مستقبلية متكاملة تعتمد على الطاقة النظيفة والتكنولوجيا الخضراء في منطقة العين السخنة الاقتصادية.,اقتصاد,مصر
البحرين تعلن عن خطة استراتيجية لتحديث شامل لشبكة الكهرباء الوطنية وتكامل الطاقة المتجددة,مهندسون بحرينيون يستعرضون خرائط رقمية لشبكة الكهرباء المستقبلية في أحد مراكز التحكم بالمنامة.,طاقة,البحرين
"مصر تدشن برنامجاً وطنياً لتدريس ""مهارات المستقبل"" بالتعليم ما قبل الجامعي",طلاب مصريون يشاركون في ورشة عمل تطبيقية بمدينة المنصورة (رويترز),تعليم,مصر
الجفاف والأنشطة البشرية يهددان غابات الأرز الأطلسي بالمغرب بالزوال,مشهد لغابة من أشجار الأرز الأطلسي المعمرة في جبال الأطلس المتوسط بالمغرب، تظهر عليها علامات الجفاف وبعض المناطق المتدهورة.,بيئة,المغرب
الجزائر: دعوات متزايدة لتكييف المناهج لدعم دمج أطفال طيف التوحد في المدارس العمومية,طفل من ذوي طيف التوحد يشارك في نشاط تعليمي تفاعلي داخل فصل دراسي بمدينة وهران، ضمن مبادرة محلية لدعم الدمج المدرسي (الجزيرة).,قضايا اجتماعية,الجزائر
مدن الموصل تنتفض.. العراق يطلق خطة لبعث المصانع المعطلة وخلق فرص عمل جديدة,مهندسون وعمال عراقيون يتفقدون خط إنتاج حديث داخل أحد المصانع التي أعيد تأهيلها في سهل نينوى شمالي العراق (الجزيرة),اقتصاد,العراق
"المنظمات المدنية في العراق تحذر من تصاعد ""عمالة الأطفال الخطرة"" في ورش البناء والحدادة",طفل يناهز العاشرة يعمل في ورشة حدادة قرب بغداد، العراق (وكالة الصحافة الفرنسية),قضايا اجتماعية,العراق
أبواب الورش تتصدع: فنانو الفخار في الجزائر يواجهون شبح الاندثار,حرفي عجوز يعمل بدقة على تشكيل قطعة فخارية في ورشته بمدينة تيزي وزو، وسط مخاوف من تراجع الأجيال الشابة عن هذه المهنة العريقة.,مجتمع,الجزائر
مستشفيات لبنان تحذر: نقص الكوادر والأدوية يرفع معدلات وفيات الرضع,ممرضات يقدمن الرعاية لحديثي الولادة في وحدة العناية المركزة بإحدى مستشفيات بيروت (صورة تعبيرية/الوكالة الوطنية للإعلام),صحة,لبنان
قرية صومالية نائية تصمد أمام التحديات: جهود مجتمعية لضمان حق الأطفال في التعليم,مشهد لأطفال يتابعون درساً في فصل دراسي مفتوح، تم إنشاؤه بمواد محلية بسيطة في إحدى القرى النائية بالصومال.,مجتمع,الصومال
خبراء يحذرون من تآكل الشواطئ الليبية وتأثير التغير المناخي على المدن الساحلية,أمواج البحر تضرب بقوة منطقة ساحلية متآكلة بالقرب من مدينة طبرق شرق ليبيا، تظهر آثار التغيرات المناخية على البنية التحتية الشاطئية (رويترز),بيئة,ليبيا
تحذيرات بيئية: ارتفاع حرارة المياه يهدد الشعاب المرجانية بسواحل عُمان,غواص بيئي يوثق تدهور صحة الشعاب المرجانية قبالة سواحل مسندم العُمانية (منظمة البيئة البحرية العُمانية),بيئة,عُمان
المغرب يسرع وتيرة تعميم التعليم الأولي بمناطق الواحات والقرى الجبلية,أطفال مغاربة صغار يلعبون ويتعلمون في فصل دراسي مجهز حديثاً بإحدى رياض الأطفال الجديدة بمنطقة أيت بوكماز الجبلية.,تعليم,المغرب
"القادسية الكويتي يراهن على ""الجيل الذهبي"" الجديد عبر أكاديمية المواهب",مدير أكاديمية نادي القادسية يتحدث مع مجموعة من اللاعبين الشباب خلال حصة تدريبية مخصصة لتطوير المهارات الفردية (وسائل إعلام محلية),رياضة,الكويت
وفد برلماني ليبي يغادر جولة القاهرة دون توافق حول قاعدة دستورية للانتخابات,أعضاء في مجلس النواب الليبي أثناء جلسة سابقة لمناقشة تعديلات قوانين الانتخابات (الفرنسية),سياسة,ليبيا
قطر تدشن أكبر مركز بيانات سحابي مؤمن في المنطقة لتعزيز التحول الرقمي,لقطة حديثة لمركز البيانات السحابية الضخم، يظهر تصميمه المستقبلي، الذي افتتحته قطر مؤخراً (وكالة الأنباء القطرية),تقنية,قطر
رغم التقدم.. تحديات تواجه رعاية كبار السن في عُمان وتدفع لتعزيز الدعم المجتمعي,مجموعة من المتطوعين الشباب يقدمون المساعدة لكبار السن في إحدى القرى العمانية، في إطار حملة توعية ودعم مجتمعي.,قضايا اجتماعية,عُمان
"البحرين تتقدم بملف لليونسكو: فن ""الفجري"" البحري يتأهب للعالمية","أعضاء فرقة بحرينية متخصصة في فن ""الفجري"" يؤدون طقوس الأداء التقليدية التي تجسد حياة الغواصين في مدينة المحرق (رويترز)",ثقافة,البحرين
"في ظل تحديات السوق.. شباب جيبوتي يتجهون لـ""اقتصاد الأرصفة"" بحثاً عن لقمة العيش",شباب جيبوتي يعرضون بضائع متواضعة على عربات يدوية في أحد شوارع العاصمة، في محاولة لتوفير دخل يومي (رويترز),قضايا اجتماعية,جيبوتي
"الأردن يطلق حملة ""قلبك وصحتك أولاً"" للكشف المبكر عن السكري وأمراض القلب",ممرضة أردنية تجري فحصاً أولياً للضغط لمواطن في مركز صحي بعمان، ضمن فعاليات الحملة الوطنية (رويترز),صحة,الأردن
عُمان تجدد دعوتها للحوار الإقليمي الشامل في مواجهة التوترات المتصاعدة,صورة لقاعة مؤتمرات في وزارة الخارجية العُمانية، والتي احتضنت مبادرات دبلوماسية سابقة (وكالة الأنباء العُمانية).,سياسة,عُمان
افتتاح أول ملعب رياضي معشّب في صعدة اليمنية بعد سنوات من التوقف والدمار,"لقطة جوية تظهر الملعب الرياضي ""الشهيد"" في مدينة صعدة، وقد اكتسى باللون الأخضر استعدادًا لحفل الافتتاح، محاطًا بمبانٍ سكنية تشير إلى الأمل المتجدد (وكالة الأنباء اليمنية).",رياضة,اليمن
ليبيا تُدشّن منصة إلكترونية وطنية موحدة للخدمات الصحية لتحسين إدارة البيانات,مسؤولون ليبيون يتابعون عرضاً حياً لعمل المنصة الرقمية الجديدة للخدمات الصحية خلال حفل التدشين في العاصمة طرابلس (المحلية),تقنية,ليبيا
صندوق إعادة الإعمار الليبي يطلق المرحلة الأولى لتأهيل عشرات المدارس المتضررة بالجنوب الغربي,عمال يقومون بأعمال ترميم وإنشاء في إحدى الفصول الدراسية بمدينة غات، ضمن مشروع إعادة تأهيل المدارس المتضررة في المنطقة الجنوبية الغربية من ليبيا.,تعليم,ليبيا
السعودية تطلق برنامجاً وطنياً لدمج تقنيات إنترنت الأشياء في مدنها الذكية,مهندسون سعوديون يعملون على تركيب أجهزة استشعار ذكية ضمن مشروع تطوير حضري في إحدى المدن الناشئة (واس),تقنية,السعودية
عُمان تدشن المرحلة التشغيلية لمشروعها الرائد للهيدروجين الأخضر كخطوة استراتيجية نحو التحول الطاقي,محطة لإنتاج الهيدروجين الأخضر في منطقة الدقم الاقتصادية الخاصة بسلطنة عُمان (وكالة الأنباء العمانية),طاقة,عُمان
"قطر تعلن عن مبادرة ""مسار الأبطال"" للدراجات الهوائية.. رهان جديد على اكتشاف المواهب الشابة",صورة جوية لمجموعة من الدراجين الشباب يشاركون في سباق على طريق سريع مصمم خصيصاً للدراجات الهوائية في منطقة صحراوية بقطر، مع أبراج الدوحة في الأفق (الجزيرة),رياضة,قطر
البحرين: مبادرات نوعية لتعزيز الترابط الأسري ورعاية كبار السن,لمسة حانية: شاب بحريني يتحدث مع سيدة مسنة في فعاليات يوم الأجداد بالمنامة.,قضايا اجتماعية,البحرين
الإمارات تطلق مبادرة تعليمية رائدة لغرس قيم الاستدامة في الأجيال الناشئة,طلاب ومعلمون يشاركون في ورشة عمل بيئية تفاعلية بإحدى المدارس الحكومية ضمن المبادرة الوطنية لتعزيز الوعي البيئي (وام).,تعليم,الإمارات
"الادعاء العام التونسي يحيل قيادياً معارضاً للمحاكمة بتهمة ""التآمر على أمن الدولة""",محامية تتحدث للصحفيين بحضور نشطاء مدنيين أمام قصر العدالة في تونس العاصمة بعد جلسة استماع (رويترز),سياسة,تونس
جزر القمر تدشن منصة رقمية موحدة للخدمات الحكومية لتعزيز الشفافية والكفاءة,مسؤولون حكوميون في جزر القمر يتابعون عرضاً تقديمياً للمنصة الرقمية الموحدة للخدمات العامة خلال حفل الإطلاق في موروني (خاص),تقنية,جزر القمر
الجزائر تطلق حملة وطنية كبرى لإعادة تشجير مليون هكتار من الغابات المتضررة والمعرضة للتصحر,عمال غابات ومتطوعون يزرعون شتلات صغيرة في منطقة جبلية شمال الجزائر في إطار مشروع وطني لاستعادة الغطاء النباتي (وكالة الأنباء الجزائرية).,بيئة,الجزائر
مبادرات مجتمعية في العراق تطلق برامج لتعليم الحرف التقليدية للشباب,شباب عراقيون يتعلمون فن صناعة الفخار في ورشة ضمن إحدى المبادرات الأهلية لتعزيز التراث المحلي في النجف.,مجتمع,العراق
لبنان: آلاف المعلمين يغادرون المدارس الحكومية.. جرس إنذار لتدهور جودة التعليم العام,طلاب في إحدى قاعات الدراسة المكتظة بإحدى المدارس الحكومية اللبنانية، في ظل النقص المتزايد في الكادر التدريسي بسبب الظروف الاقتصادية الصعبة.,تعليم,لبنان
"الجزائر تدشن المرحلة الكبرى لمشروع ""السد الأخضر"" لمواجهة زحف الرمال وحماية التنوع البيولوجي",لقطة جوية لمناطق شاسعة تغطيها آلاف الشتلات المزروعة حديثاً على أطراف الصحراء الجزائرية، ضمن جهود توسيع مشروع السد الأخضر (وكالة الأنباء الجزائرية).,بيئة,الجزائر
"تونس تطلق ""خارطة طريق"" جديدة لتأهيل خريجي التكوين المهني لسوق العمل المتغير",طلاب تونسيون يتدربون على آلات متخصصة في ورشة تقنية بأحد مراكز التكوين المهني الحكومية في العاصمة (أ ف ب).,تعليم,تونس
السعودية تدشن أكبر مركز بيانات فائق النطاق في المنطقة لدعم التحول الرقمي,صورة جوية لمركز بيانات حديث يضم عدة مبانٍ ضخمة، يرمز للاستثمار السعودي في البنية التحتية الرقمية وتعزيز قدرات الحوسبة السحابية (واس).,تقنية,السعودية
مأساة جديدة في اليمن: لغم أرضي يودي بحياة أسرة من خمسة أفراد في ريف حجة,عاملون في فرق نزع الألغام يقومون بتمشيط منطقة ريفية ملوثة في إحدى المحافظات اليمنية، وسط تحذيرات متجددة من خطورة مخلفات الحرب.,حوادث,اليمن
المنتخب الجزائري لكرة اليد للسيدات يختتم معسكراً تدريبياً مكثفاً استعداداً لتحديات قارية,لاعبات المنتخب الوطني يتدربن بجدية وتركيز في إحدى الصالات الرياضية المتطورة بالجزائر (الجزيرة).,رياضة,الجزائر
السودان: منصات محلية للدفع الرقمي تكتسب زخماً في ظل تحديات البنية المصرفية,مواطن سوداني يُجري معاملة دفع رقمي عبر هاتفه الذكي في سوق محلي بالخرطوم (رويترز),تقنية,السودان
انفجار غاز مدمر يهز قسنطينة.. 5 قتلى وعشرات الجرحى وانهيار مبنى سكني,فرق الحماية المدنية الجزائرية تزيل الركام بحثاً عن ناجين في موقع انفجار للغاز أدى إلى انهيار مبنى سكني بمدينة قسنطينة (الجزيرة/25 أبريل 2024),حوادث,الجزائر
ليبيا تطلق مبادرة وطنية لإحياء المناطق الصناعية المهملة كرافعة للتنوع الاقتصادي,أعمال صيانة وتطوير تجري في أحد المصانع المتوقفة بمدينة مصراتة الصناعية، كجزء من خطة حكومية لدعم القطاع الإنتاجي.,اقتصاد,ليبيا
انهيار هيكل إنشائي بمشروع ضخم غرب الكويت يسفر عن وفيات وإصابات خطيرة,تظهر الصورة فرق الدفاع المدني والإسعاف الكويتي وهي تباشر عمليات إجلاء المصابين والبحث عن محتجزين تحت أنقاض الهيكل المنهار لأحد المشاريع قيد الإنشاء غرب مدينة الكويت.,حوادث,الكويت
حادث اصطدام تسلسلي مروع على الطريق السيارة الرابطة بين تونس وسوسة يودي بحياة 4 أشخاص ويصيب 15 آخرين,فرق الإنقاذ وسيارات الإسعاف في موقع حادث اصطدام تسلسلي لعدة سيارات على طريق سريع، حيث تظهر بعض المركبات المتضررة فيما يُجرى التعامل مع المصابين.,حوادث,تونس
"مبادرة ""الأيادي الخضراء"": جامعات لبنان تتجه نحو تأهيل الشباب لمتطلبات الاقتصاد المستدام","مجموعة من طلاب الجامعة اللبنانية خلال ورشة عمل تطبيقية حول تقنيات الطاقة المتجددة ضمن برنامج ""الأيادي الخضراء"" لتأهيل الشباب لسوق العمل المستدام. (صور خاصة)",تعليم,لبنان
نقص أطباء الأطفال.. تحدٍّ يواجه صحة فلذات أكباد موريتانيا بالبوادي,أم تحمل طفلها داخل عيادة صحية بسيطة في منطقة ريفية نائية بموريتانيا، في ظل نقص الأطباء المتخصصين.,صحة,موريتانيا
الرباط تستضيف مؤتمراً إقليمياً رفيع المستوى لمناقشة آليات التكامل الأمني,المشاركون في المؤتمر الإقليمي خلال الجلسة الافتتاحية بالرباط، بحضور مسؤولين مغاربة ودوليين. (وكالة المغرب العربي للأنباء),سياسة,المغرب
ورش عمل للحرفيين: السودان يسابق الزمن لصون فنون النسيج النوبي الأصيل,حرفية نوبية شابة تعمل على نول يدوي، مزينة بخيوط وملونة تُبرز تعقيد النسيج النوبي التقليدي (خاص بالجزيرة).,ثقافة,السودان
المصرف المركزي الليبي يكشف عن آلية جديدة لتوحيد سعر الصرف وتعزيز الاستقرار المالي,محافظ المصرف المركزي الليبي خلال مؤتمر صحفي في طرابلس يناقش مستجدات السياسة النقدية (رويترز),اقتصاد,ليبيا
مبادرات أهلية في سنار تفتح أبواب التعليم لآلاف الأطفال النازحين,"مجموعة من الأطفال النازحين يشاركون في حصة دراسية داخل مركز تعليمي مؤقت في ولاية سنار، ضمن جهود المجتمع المدني لدعم التعليم (مؤسسة ""المستقبل"" المحلية).",تعليم,السودان
جيبوتي تدشن المرحلة الثانية من مشروع عسال للطاقة الحرارية الجوفية لتحقيق الاكتفاء الذاتي,"أبراج حفر تعمل على التنقيب عن مصادر الطاقة الحرارية الجوفية في منطقة ""غوبيت"" قرب بحيرة عسال بجيبوتي، حيث تتصاعد أعمدة البخار من باطن الأرض. (وكالة الأنباء الجيبوتية)",طاقة,جيبوتي
مبادرة شبابية لبنانية تسعى لإنقاذ مباني طرابلس التاريخية من الاندثار,متطوعون شباب يعملون بحماس على ترميم واجهة أحد المنازل التراثية في حي القبة القديم بمدينة طرابلس اللبنانية، في إطار مشروع يهدف للحفاظ على الطابع المعماري الفريد للمدينة.,ثقافة,لبنان
كارثة طرق.. عشرات القتلى والجرحى في حادث تصادم مروع جنوب الخرطوم,فرق الدفاع المدني وجمع من الأهالي يتفقدون حطام حافلة ركاب متصادمة على طريق ترابي، تزامناً مع جهود إجلاء المصابين.,حوادث,السودان
التعليم في سوريا: جدران مهدمة وأحلام معلقة لآلاف الأطفال,طلاب سوريون يتلقون دروسهم داخل فصل دراسي متضرر جزئياً جراء النزاع، في إحدى المناطق الريفية بسوريا (منظمات إغاثية).,قضايا اجتماعية,سوريا
الصومال يشرق بالطاقة الشمسية: خطة وطنية لإنارة المدن وتخفيض تكاليف الكهرباء,أحد مشاريع الطاقة الشمسية قيد التنفيذ في العاصمة الصومالية مقديشو، يهدف لتوسيع شبكة الكهرباء (الصورة: وكالة الأنباء الصومالية),طاقة,الصومال
"""حكايات الشارع"" بتونس... مبادرة شبابية تنفض الغبار عن فن ""القوالة"" التراثي وتحمله للفضائات الرقمية","أحد رواة الحكايات التقليدية (القوالة) يشد انتباه جمهور من الشباب على إحدى الساحات العمومية بالمدينة العتيقة بتونس، خلال فعالية تنظمها مبادرة ""حكايات الشارع"". (صورة تعبيرية)",ثقافة,تونس
"شباب عمان يعيدون إحياء ""بيوت التبريد"" التقليدية: مبادرات مجتمعية للحفاظ على إرث الجبل الأخضر","مجموعة من الشبان العمانيين يعملون على ترميم جدران طينية لـ""بيت تبريد"" تقليدي في إحدى قرى الجبل الأخضر، وهم ينقلون الأحجار ومواد البناء المحلية. تظهر خلفهم التضاريس الجبلية الوعرة، مما يعكس جهودهم في الحفاظ على التقنيات المعمارية القديمة وتكييفها مع متطلبات الحاضر.",مجتمع,عُمان
جيبوتي تدشن منطقة تجارة حرة متخصصة لاستقطاب الصناعات اللوجستية الإقليمية,عرض تخطيطي لمركز توزيع بضائع حديث ضمن المنطقة التجارية الحرة الجديدة المزمع إنشاؤها قرب ميناء جيبوتي (رويترز),اقتصاد,جيبوتي
لجنة التنسيق السورية-اللبنانية تبحث آفاق التعاون الأمني على الحدود المشتركة,لقطة أرشيفية تظهر مسؤولين من الجانبين السوري واللبناني خلال جولة سابقة على منفذ حدودي مشترك بين البلدين (وكالة الأنباء السورية - سانا),سياسة,سوريا
صراع البراءة والرزق: أطفال ليبيا يواجهون تحديات التعليم ومخاطر سوق العمل,طفل ليبي يستريح لفترة وجيزة وهو يحمل كيساً ثقيلاً من البضائع في سوق شعبية مكتظة، في وقت كان يفترض أن يكون في المدرسة (رويترز).,قضايا اجتماعية,ليبيا
"""معاناة مضاعفة"".. قرى السودان النائية تواجه نقصاً حاداً في الدواء والكوادر الطبية",طبيب يفحص مريضاً في عيادة مؤقتة وسط قرية نائية بولاية النيل الأزرق السودانية (الجزيرة - أرشيف),قضايا اجتماعية,السودان
حملة وطنية جديدة في الكويت تسعى لكسر وصمة العار المرتبطة بالصحة النفسية,مشاركون في ورشة عمل توعوية حول الصحة النفسية ضمن حملة مجتمعية أُطلقت مؤخراً في العاصمة الكويتية.,قضايا اجتماعية,الكويت
وزارة التعليم القطرية تطلق استراتيجية وطنية شاملة لتطوير مهارات المستقبل في المناهج,طلاب قطريون يشاركون في مشروع جماعي لتنمية مهارات التفكير الابتكاري ضمن فعاليات إطلاق الاستراتيجية الجديدة. (قنا),تعليم,قطر
صيدليات تونس تواجه شبح نقص الأدوية المزمنة.. مناشدات شعبية للتدخل الحكومي,رفوف صيدلية شبه خاوية في العاصمة تونس تعكس أزمة نقص الأدوية المزمنة التي تؤرق المرضى وأسرهم (رويترز),صحة,تونس
"الجزائر تطلق ""مشروع الألف هكتار"" لتعزيز الاكتفاء الذاتي من الزيوت النباتية",مزارعون جزائريون يتفقدون حقول بذور اللفت في سهل متيجة، ضمن خطة حكومية لتوسيع زراعة المحاصيل الزيتية. (الأسوشيتد برس),اقتصاد,الجزائر
